1174330058,14,7,188,0,0,0,0,0,0.1429,0,0
1174330140,19,11,215,0,0,0,0.1053,0,0.2105,0,0
1174330976,14,6,185,0,0,0,0,0,0.1429,0,0
1174331114,12,6,175,0,0,0,0,0,0,0,0
1174331750,23,8,216,0,0,0,0,0,0.087,0.0435,0
1174332248,17,14,218,0,0,0,0,0,0.1176,0,0
1174332702,22,13,233,0,0,0,0,0,0.2273,0.0455,0
1174333064,24,7,216,0,0,0,0,0,0.0833,0,0
1174334636,21,11,189,0,0,0,0,0,0,0,0
1174335446,18,13,193,0,0,0,0,0,0,0,0
1174336873,15,8,191,0,0,0.0667,0.0667,0,0.2,0.0667,0
1174337233,18,13,209,0,0,0,0.0556,0,0.0556,0.0556,0
1174338175,22,8,191,2,0,687.4545,0,103.3182,0.5,0.1364,0.0909
1174341054,23,9,206,0,0,0,0,0,0.2609,0,0
1174341847,22,8,216,0,0,687.4545,0.0455,103.3182,0.4091,0.1364,0.0909
1174342740,19,10,201,0,0,0,0,0,0.0526,0,0
1174345260,21,3,162,0,0,0,0,0,0.1429,0,0
1174346100,19,13,207,0,0,0,0,0,0.2105,0,0
1174349246,16,8,196,0,0,0,0,0,0.0625,0,0
1174352293,26,5,213,0,0,0,0,0,0.1538,0,0
1174352306,16,11,216,0,0,0,0.0625,0,0.25,0,0
1174354111,20,7,214,0,0,756.2,0,113.6,0.4,0.15,0.1
1174357490,18,11,204,0,0,0,0,0,0.0556,0.0556,0
1174357622,17,9,190,0,0,0.0588,0,0,0.1176,0,0
1174357974,16,11,208,0,0,0,0,0,0.125,0.125,0
1174359487,18,12,173,0,0,0,0.1111,0,0.1111,0,0
1174360562,0,0,0,0,0,0,0.1,0,0.15,0.05,0
1174361588,18,12,223,0,0,0,0,0,0.1111,0.0556,0.0556
1174366058,15,9,179,0,0,0,0,0,0.2,0,0
1174366548,22,12,190,2,0,687.5,0.0455,103.2727,0.4545,0.1364,0.0909
1174367258,19,12,186,0,0,0,0.0526,0,0.1053,0,0
1174367996,15,5,193,0,0,0,0,0,0,0,0
1174372298,15,10,211,0,0,0,0,0,0.4,0,0
1174373569,15,4,200,0,0,0,0.1333,0,0.0667,0.0667,0
1174374654,24,8,208,0,0,0,0,0,0.0833,0,0
1174379054,22,12,196,0,0,0,0.0455,0,0.1364,0,0
1174379509,19,8,183,0,0,0,0,0,0.0526,0,0
1174382539,20,13,210,0,0,756.2,0,113.65,0.5,0.15,0.1
1174383524,17,9,195,0,0,889.6471,0,133.6471,0.4706,0.1765,0.1176
1174387664,18,17,193,0,0,840.2778,0.0556,126.2222,0.5556,0.1667,0.1111
1174394299,24,13,198,0,0,630.1667,0,94.6667,0.3333,0.125,0.0833
1174395410,16,11,187,0,0,0,0.0625,0,0.125,0,0
1174396243,16,11,162,0,0,0,0,0,0,0.0625,0.0625
1174396562,23,7,204,0,0,0,0,0,0.087,0,0
1174397630,23,8,196,0,0,657.5652,0,98.7826,0.4348,0.1304,0.087
1174398458,22,19,213,0,0,772.3636,0.0455,103.2727,0.4091,0.1818,0.1818
1174399688,15,5,170,0,0,0,0,0,0.0667,0,0
1174400497,17,16,215,0,0,889.7059,0,133.6471,0.4118,0.1765,0.1176
1174402410,19,8,181,0,0,0.1053,0,0,0.1579,0,0
1174402488,15,11,213,0,0,0,0.1333,0,0.0667,0,0
1174403390,25,13,183,0,0,0,0.04,0,0.04,0,0
1174403612,18,12,176,0,0,0,0.1111,0,0.1667,0,0
1174407720,15,6,208,0,0,123.5333,0.0667,0.0667,0.2,0,0.0667
1174409298,18,6,198,0,0,0,0.0556,0,0,0.0556,0
1174410324,18,11,199,0,0,87.6667,0,0.0556,0.1111,0.1111,0.0556
1174410596,15,10,209,0,0,0,0,0,0.1333,0.0667,0.0667
1174411070,18,7,180,0,0,0,0,0,0.0556,0,0
1174412929,19,11,191,0,0,0,0.1053,0,0.1053,0,0
1174413146,16,6,199,0,0,0,0.0625,0,0.125,0,0
1174413920,19,9,195,2,0,796.1053,0.0526,119.5789,0.6842,0.2105,0.1053
1174414201,17,6,203,0,0,0,0,0,0.1176,0,0
1174414464,18,6,194,0,0,0,0,0,0.0556,0,0
1174417388,20,9,187,1,0,0,0,0,0.15,0,0
1174417476,14,11,176,0,0,0,0.0714,0,0.0714,0,0
1174418749,24,10,192,0,0,630.1667,0,94.6667,0.4583,0.125,0.0833
1174420022,21,7,196,0,0,158.4286,0,0,0.2381,0.1429,0.1429
1174420404,18,8,191,0,0,249.8889,0,0,0.2778,0,0.2778
1174420830,18,6,218,0,0,164.5556,0.0556,0.0556,0,0.1667,0.1111
1174425121,19,7,199,0,0,0,0,0,0.0526,0.0526,0.0526
1174425702,18,8,213,0,0,0,0.0556,0,0.5,0,0
1174427628,21,17,217,0,0,720.1905,0,108.1905,0.4286,0.1429,0.0952
1174429087,24,6,196,0,0,0,0,0,0.0833,0,0
1174429314,20,12,194,0,0,0,0.05,0,0.15,0.05,0.05
1174430569,17,5,218,0,0,0,0,0,0.1176,0,0
1174431032,26,10,215,0,0,305.2692,0.0385,0.1923,0.0769,0.0769,0.2308
1174431079,20,15,230,0,0,0,0,0,0.05,0,0
1174433286,21,13,178,0,0,0,0,0,0.0952,0,0
1174433768,18,8,189,0,0,0,0,0,0.1667,0,0
1174434985,23,10,191,0,0,0,0.0435,0,0.2174,0,0
1174435530,19,3,216,0,0,796,0,119.5789,0.4737,0.1579,0.1053
1174435964,17,6,202,0,0,0,0.0588,0,0.2353,0,0
1174436491,23,12,213,0,0,657.6522,0.0435,98.7826,0.3913,0.1304,0.087
1174437590,18,9,190,0,0,0,0,0,0.1111,0,0
1174437858,23,9,219,0,0,0.087,0.0435,0.0435,0.2609,0,0
1174438993,19,14,219,0,0,0.0526,0.0526,0,0,0,0
1174441682,26,12,219,0,0,0,0.0385,0,0.1538,0.0385,0
1174443134,18,13,211,0,0,0,0,0,0.0556,0.0556,0
1174444022,16,15,200,0,0,0,0.0625,0,0.125,0,0
1174445989,21,6,206,0,0,0,0,0,0.1905,0,0
1174448394,19,5,223,2,0,0,0,0,0.1053,0,0
1174450668,22,14,231,0,0,687.4545,0,103.2727,0.5455,0.1818,0.0909
1174450896,21,10,217,0,0,0,0.0476,0,0.1429,0,0
1174450927,15,9,216,0,0,0,0.0667,0,0.0667,0,0
1174453920,12,13,212,0,0,0,0,0,0.0833,0,0
1174457058,22,11,193,0,0,0,0,0,0.1818,0,0
1174464710,25,7,209,0,0,0,0,0,0.04,0,0
1174471358,14,10,211,0,0,0.0714,0.1429,0,0.2857,0,0
1174472161,23,14,206,0,0,0,0,0,0.1304,0.0435,0
1174472216,19,6,184,0,0,0.0526,0,0,0.0526,0,0
1174497528,18,6,215,0,0,0.0556,0,0,0.1667,0,0
1174509800,17,8,190,0,0,0.1176,0.0588,0,0.1176,0,0
1174510238,20,11,225,0,0,0,0,0,0.1,0,0
1174514420,17,8,195,0,0,0,0,0,0.1176,0,0
1174515163,16,10,203,0,0,0,0.0625,0,0.0625,0,0
1174515206,14,6,224,0,0,0,0.0714,0,0.2143,0,0
1174518524,19,7,164,0,0,0,0.0526,0,0.1053,0,0
1174529258,23,12,213,0,0,0,0,0,0.0435,0,0
1174530324,17,4,191,0,0,0.0588,0,0,0.0588,0,0
1174534844,21,14,199,0,0,0,0,0,0.0476,0,0
1174536254,11,8,215,0,0,0,0,0,0.1818,0,0
1174538528,20,6,205,0,0,0,0,0.05,0.1,0.05,0
1174539534,20,8,195,0,0,128.65,0.3,6.5,0.1,0,0.1
1174540080,22,10,206,0,0,0,0.0455,0,0.1364,0,0
1174541538,17,14,201,0,0,0,0,0,0,0,0
1174543622,18,5,208,0,0,0,0,0,0.1111,0,0
1174545259,17,5,206,2,0,889.6471,0,133.6471,0.5294,0.1765,0.1176
1174546525,21,9,199,0,0,720.1905,0.0476,108.1905,0.619,0.1429,0.0952
1174549280,15,10,176,0,0,0,0.0667,0,0.0667,0,0
1174550834,14,6,174,0,0,0,0,0,0.0714,0,0
1174550876,15,13,214,0,0,0,0,0,0.1333,0,0
1174552537,20,9,183,0,0,0,0,0,0,0,0
1174553017,17,10,201,0,0,0,0,0,0.0588,0.0588,0
1174554060,16,5,212,0,0,945.25,0,142,0.5625,0.1875,0.125
1174560156,22,6,232,0,0,0,0,0,0.1364,0,0
1174560212,20,9,213,0,0,0,0,0,0.05,0,0
1174562730,15,12,212,0,0,1008.2667,0,151.4667,0.5333,0.2,0.1333
1174564464,17,15,194,0,0,109.8824,0,0,0.2353,0.0588,0.1176
1174566572,23,7,203,0,0,0,0.087,0,0.1739,0,0
1174575835,24,16,224,0,0,630.1667,0.0417,94.6667,0.375,0.125,0.0833
1174577719,14,11,190,0,0,0,0.0714,0,0.2143,0,0
1174577899,21,11,174,0,0,0,0.0952,0,0.1905,0,0
1174580582,19,14,239,0,0,796,0,119.5789,0.5789,0.1579,0.1053
1174581626,23,5,241,0,0,657.5652,0,98.7826,0.4348,0.1739,0.087
1174585309,17,10,207,0,0,0,0.0588,0,0,0.1176,0
1174585699,19,9,178,0,0,0,0.1053,0,0.1053,0,0
1174600752,25,8,224,0,0,604.96,0,90.88,0.6,0.12,0.08
1174601928,20,9,193,0,0,0,0,0,0.05,0.05,0.05
1174602234,18,9,208,0,0,0.0556,0.0556,0,0.2222,0,0
1174602264,18,13,206,0,0,0,0,0.0556,0.1111,0,0
1174603392,22,15,219,0,0,687.4545,0,103.2727,0.4091,0.1364,0.0909
1174616234,11,10,191,0,0,0.0909,0,0,0.1818,0,0
1174616899,19,9,233,0,0,0,0.0526,0,0.1053,0,0
1174619377,23,9,211,0,0,657.5652,0,98.7826,0.4348,0.1304,0.087
1174619839,17,7,216,0,0,0,0.0588,0,0.3529,0,0
1174620793,11,7,192,0,0,0,0,0,0.1818,0,0
1174621862,23,11,231,0,0,0,0.087,0,0.087,0,0
1174622065,21,8,202,0,0,0,0,0,0.0952,0,0
1174622690,15,14,185,0,0,171.5333,0.4,8.6667,0.2,0,0.1333
1174622822,13,8,168,0,0,0,0,0,0.3846,0,0
1174627123,19,11,192,0,0,0,0.0526,0,0,0,0
1174628442,18,11,209,0,0,0,0,0,0.1111,0,0
1174631851,23,7,198,0,0,0,0,0,0.087,0,0
1174632889,13,14,179,0,0,0,0,0,0.1538,0.0769,0
1174638079,20,7,212,0,0,756.2,0,113.6,0.55,0.15,0.1
1174638181,18,8,224,0,0,440.9444,0.0556,0.2778,0.2778,0.1111,0.3333
1174641072,16,8,210,0,0,0,0,0,0.0625,0,0
1174641955,18,7,197,0,0,0.1111,0,0,0.2222,0,0
1174642170,19,7,195,0,0,0,0,0.0526,0,0,0
1174643364,25,4,215,0,0,0,0,0.04,0.08,0,0
1174643767,20,3,210,0,0,0,0,0,0.05,0,0
1174644632,28,6,190,0,0,117.2143,0,0.0357,0.1429,0.0357,0.1071
1174644924,18,9,177,0,0,142.9444,0.3333,7.2222,0.1667,0,0.1111
1174648291,14,8,200,0,0,0,0,0,0.0714,0,0
1174648296,20,12,194,0,0,0,0.1,0,0.15,0,0
1174649256,13,11,221,0,0,0,0,0,0.4615,0.0769,0
1174649970,16,15,225,0,0,0,0,0,0.125,0,0
1174651890,22,8,185,0,0,0,0,0,0.1364,0,0
1174652005,13,11,198,0,0,0.0769,0.0769,0,0.2308,0,0
1174656450,26,10,223,0,0,0,0.0385,0,0.0769,0,0
1174657488,19,7,210,0,0,0,0,0.0526,0.1053,0.0526,0
1174660242,23,13,223,0,0,0,0.0435,0,0.2174,0,0
1174662523,20,8,209,0,0,0.05,0.05,0,0.25,0,0
1174665463,21,14,196,0,0,136.1905,0,0,0.1429,0,0.1429
1174670046,20,6,181,0,0,0,0,0,0.25,0,0
1174672777,19,9,201,0,0,0,0,0,0.1053,0,0
1174676743,24,16,221,0,0,330.7083,0.0833,0.2083,0.1667,0.0833,0.25
1174679113,22,5,231,0,0,0,0.0455,0,0.0909,0,0
1174679323,18,6,218,0,0,0,0.0556,0,0.1111,0,0
1174679592,24,9,205,0,0,77.875,0.0417,0,0.1667,0.0417,0.0833
1174679700,20,10,196,0,0,0,0,0,0.25,0,0
1174680708,18,14,196,0,0,0,0.0556,0,0.2778,0.0556,0
1174682425,23,5,202,0,0,0,0,0,0.1304,0,0
1174684076,15,17,177,0,0,0.0667,0,0,0.1333,0,0
1174684957,21,15,242,0,0,156.2857,0.0476,0.0476,0,0.0952,0.1905
1174688455,14,9,186,0,0,0,0.0714,0,0.1429,0,0
1174688940,20,5,206,0,0,0,0,0,0.15,0,0
1174694204,20,9,211,0,0,166.35,0,0,0.15,0.05,0.15
1174695224,19,8,190,0,0,97.5789,0.0526,0.0526,0.1579,0,0.0526
1174696087,18,8,206,0,0,0,0,0,0.4444,0,0
1174699399,21,10,203,0,0,0,0,0,0.1429,0,0
1174700300,16,7,205,0,0,0,0,0,0.125,0,0
1174703832,19,3,192,0,0,0,0,0,0.1579,0,0
1174706054,15,6,186,0,0,0,0.0667,0,0.4667,0,0
1174706798,26,8,211,0,0,71.3077,0.0385,0.0385,0.3462,0.0385,0.0385
1174707146,29,9,219,2,0,521.5172,0,78.3448,0.3448,0.1034,0.069
1174709269,18,6,196,0,0,0,0,0,0.3333,0,0
1174710902,21,9,228,0,0,0,0,0.0476,0.1429,0,0
1174711836,21,6,209,1,0,0,0.0476,0,0.1429,0,0
1174712372,15,9,213,0,0,1008.2667,0,151.4667,0.5333,0.2667,0.2
1174713944,22,10,211,0,0,687.4545,0,103.2727,0.3636,0.1364,0.0909
1174717800,21,7,224,0,0,0,0,0,0,0,0
1174719445,20,10,210,0,0,0,0,0,0.2,0,0
1174723886,16,5,209,0,0,0,0,0,0.125,0.0625,0.0625
1174724869,16,6,202,0,0,0,0.0625,0,0.125,0,0
1174725366,19,8,203,0,0,0,0,0,0.1579,0,0
1174725740,15,12,163,0,0,0,0.0667,0,0.2,0,0
1174727760,21,7,208,0,0,156.2857,0,0.0476,0.0476,0.0952,0.1429
1174728433,16,12,205,0,0,945.25,0,142,0.4375,0.1875,0.125
1174728950,16,9,240,0,0,0,0,0,0.0625,0,0
1174733100,19,6,216,0,0,0.0526,0.0526,0,0.2105,0,0
1174734559,12,15,201,0,0,0,0,0.1667,0.0833,0,0
1174735315,16,14,185,0,0,0,0,0,0.0625,0,0
1174738568,28,24,214,0,0,0,0.0357,0,0.1429,0.0357,0
1174739436,18,10,203,0,0,0,0.0556,0,0.0556,0,0
1174739780,15,8,190,0,0,0,0,0,0,0,0
1174739790,17,8,203,0,0,0,0,0,0.1176,0,0
1174740535,21,6,178,2,0,720.2381,0,108.1905,0.381,0.1429,0.0952
1174742864,14,17,172,0,0,0,0,0,0.0714,0,0
1174743122,22,13,208,0,0,0,0.0455,0,0.0909,0,0
1174743524,12,8,212,0,0,0,0,0,0,0,0
1174744404,22,8,213,0,0,0.0455,0,0,0.1364,0,0
1174750884,21,8,196,0,0,876.4762,0.0476,108.2381,0.3333,0.2381,0.2381
1174751144,18,15,216,2,0,840.2222,0,126.2222,0.4444,0.1667,0.1111
1174753764,16,12,186,0,0,0,0,0,0.125,0,0
1174754300,13,10,209,0,0,0,0,0,0.0769,0,0
1174756808,19,7,192,0,0,0,0.0526,0,0.3158,0,0
1174757941,16,8,209,0,0,0,0.0625,0,0.1875,0,0
1174759088,19,10,236,2,0,0,0.1053,0,0.1579,0,0
1174760396,24,10,189,0,0,0,0,0,0.0417,0,0
1174762351,25,4,192,0,0,0,0.04,0,0.04,0,0
1174763443,25,13,249,0,0,604.96,0.04,90.88,0.4,0.12,0.08
1174767468,22,11,204,0,0,0,0,0,0.1818,0,0
1174768531,20,4,186,0,0,0,0.05,0,0,0,0
1174771410,20,9,205,0,0,0,0.05,0,0.15,0.05,0
1174771632,23,11,196,0,0,142.6957,0.0435,0.0435,0.087,0.0435,0.1304
1174773318,16,8,198,0,0,0,0,0,0.125,0,0
1174773870,26,12,226,0,0,0,0,0,0.0769,0,0
1174775082,23,11,218,2,0,657.5652,0.0435,98.7826,0.4348,0.1304,0.087
1174777898,18,12,192,0,0,0,0.0556,0,0.0556,0.0556,0
1174778406,19,17,205,0,0,0,0,0,0,0,0
1174778426,22,12,216,0,0,971.8636,12.5,111.0455,0.5455,0.2273,0.2273
1174780532,16,12,196,0,0,0,0,0,0.25,0,0
1174780674,19,8,172,0,0,0,0.0526,0,0.3684,0,0
1174780777,22,12,217,0,0,687.4545,0,103.2727,0.5909,0.1364,0.0909
1174781010,22,8,200,0,0,25.4091,0.0909,2.2727,0.1364,0,0.2273
1174781425,24,11,200,0,0,0,0,0,0.0833,0.0417,0.0417
1174785036,19,8,205,0,0,0.0526,0,0,0.0526,0.0526,0
1174787304,19,12,239,0,0,0,0,0,0.1579,0,0
1174789676,14,11,205,0,0,0,0,0,0,0,0
1174790898,21,8,174,0,0,720.1905,0,108.1905,0.4286,0.1429,0.0952
1174792195,19,11,185,0,0,97.5263,0.0526,0.1579,0.0526,0,0.0526
1174793102,18,14,218,0,0,0,0,0,0.1111,0,0
1174797008,17,15,205,0,0,0,0,0,0.2353,0.1176,0.0588
1174800103,15,8,219,0,0,0,0.1333,0,0.1333,0,0
1174804556,24,13,206,0,0,630.1667,0,94.6667,0.5417,0.125,0.0833
1174811528,18,8,200,0,0,0,0.0556,0,0.0556,0,0
1174812978,21,13,182,0,0,0,0,0,0.1905,0,0
1174816452,14,8,194,0,0,0,0,0,0.0714,0,0
1174818390,23,9,225,0,0,0.0435,0.0435,0,0.1304,0,0
1174819256,20,14,185,0,0,0,0.05,0.05,0.1,0,0
1174823942,21,7,227,0,0,720.1905,0,108.1905,0.4286,0.1429,0.0952
1174824824,14,13,186,0,0,184,0.4286,9.2857,0.1429,0,0.1429
1174826773,21,9,208,0,0,720.1905,0,108.1905,0.4286,0.1905,0.0952
1174831039,16,7,196,0,0,0,0,0,0.0625,0,0
1174832804,24,7,214,0,0,0,0,0,0.2917,0,0
1174832875,18,12,204,0,0,0.0556,0,0.0556,0.2222,0,0
1174842428,16,9,205,0,0,0,0.0625,0,0.25,0,0
1174845720,28,13,223,0,0,0,0,0,0.1071,0,0
1174847785,21,8,218,0,0,0,0,0,0,0,0
1174848200,19,6,229,0,0,796,0.0526,119.5789,0.4211,0.1579,0.1053
1174850017,18,8,218,0,0,0,0,0,0.1667,0.0556,0
1174850107,21,6,205,0,0,88.2381,0.0476,0.0476,0.0952,0,0.0476
1174851198,15,8,217,0,0,0,0,0,0.1333,0,0
1174851200,19,9,215,2,0,796,0.0526,119.5789,0.3684,0.1579,0.1053
1174851499,23,8,219,0,0,0.0435,0.0435,0,0.2174,0,0
1174851782,17,7,226,0,0,0,0.0588,0,0.0588,0,0
1174853904,19,7,208,0,0,796.0526,0.0526,119.5789,0.3684,0.1579,0.1053
1174854703,14,8,209,0,0,0,0,0,0.2143,0,0
1174855417,18,10,220,0,0,0,0.0556,0,0.1667,0,0
1174860890,22,8,226,0,0,149.1818,0,0.0455,0.1364,0.0909,0.1364
1174865594,21,6,189,0,0,0,0,0,0.2381,0,0
1174869769,21,12,192,2,0,720.1905,0,108.1905,0.5238,0.1429,0.0952
1174872318,15,9,194,0,0,0,0,0,0.2667,0,0
1174872906,22,7,213,0,0,0,0.0455,0,0.0909,0,0
1174873122,15,8,216,0,0,0,0,0,0.0667,0,0
1174874869,22,8,214,1,0,0.0455,0.0455,0,0.1818,0,0
1174876764,20,17,207,0,0,0,0,0,0.15,0,0
1174879028,21,13,187,0,0,0.0476,0.0952,0.0476,0.1429,0,0
1174885004,16,9,220,0,0,0,0.0625,0,0.125,0,0
1174885962,21,15,210,0,0,0.0476,0,0,0.1429,0.0476,0
1174887464,18,4,212,0,0,0,0,0,0.0556,0,0
1174889395,20,11,209,0,0,0,0,0,0.1,0,0
1174889473,21,5,197,2,0,720.1905,0,108.1905,0.4762,0.1429,0.0952
1174898036,24,13,219,0,0,630.1667,0.0417,94.6667,0.375,0.125,0.0833
1174898930,22,13,202,0,0,687.4545,0,103.2727,0.3636,0.1364,0.0909
1174900471,20,7,188,0,0,0,0,0,0,0.05,0
1174901988,17,7,171,0,0,0.0588,0,0,0.4118,0,0
1174902313,13,7,188,0,0,0,0.0769,0,0.1538,0,0
1174905187,18,9,203,0,0,0,0.0556,0,0.1111,0,0
1174905692,15,12,204,0,0,0,0,0,0.3333,0,0
1174906022,18,9,217,0,0,0,0.0556,0,0.0556,0.0556,0
1174908596,21,6,202,0,0,720.1905,0,108.1905,0.381,0.1429,0.0952
1174909136,19,6,211,0,0,0,0.0526,0,0.0526,0,0
1174909753,19,9,231,0,0,0,0.0526,0,0.0526,0,0
1174911457,18,17,221,0,0,0,0.0556,0,0.1111,0,0
1174912687,17,12,204,0,0,0,0,0,0.2353,0,0
1174913503,15,6,197,0,0,0,0.0667,0,0.4,0,0
1174914138,14,8,219,0,0,0,0,0,0.1429,0,0
1174915280,14,13,210,0,0,0,0,0,0.4286,0,0
1174917374,19,10,212,0,0,796,0,119.5789,0.5263,0.1579,0.1053
1174918586,23,10,233,0,0,657.6087,0.0435,98.7826,0.4348,0.1304,0.087
1174918676,21,8,205,0,0,720.1905,0,108.1905,0.3333,0.1429,0.0952
1174924308,17,8,231,0,0,0,0,0,0.0588,0,0
1174925106,23,8,236,0,0,0,0,0,0.087,0,0
1174926474,23,10,213,0,0,0,0,0,0.1739,0,0
1174927723,21,4,181,0,0,88.9524,0,0,0.0476,0.0476,0.0952
1174929679,22,10,217,0,0,0,0,0,0.1364,0,0
1174931708,23,16,198,0,0,0,0,0,0.1739,0,0
1174933712,12,10,205,0,0,0,0,0,0.1667,0,0
1174942093,15,7,199,0,0,123.5333,0.0667,0.0667,0.1333,0,0.0667
1174944276,19,7,191,0,0,0,0,0,0.0526,0,0
1174944620,22,11,205,0,0,687.4545,0,103.2727,0.5,0.1364,0.0909
1174944751,15,4,205,0,0,0,0,0,0.0667,0.0667,0
1174946815,28,14,206,0,0,160.6429,0.0357,0,0.0357,0,0.1786
1174948008,18,12,209,0,0,0,0,0,0,0,0
1174950420,15,8,208,0,0,0,0,0,0.2667,0,0
1174959522,20,13,216,0,0,0,0,0.05,0.3,0,0
1174959793,18,2,204,0,0,0,0.0556,0,0.2222,0,0
1174962156,16,10,188,0,0,945.25,0,142,0.5625,0.1875,0.125
1174962506,15,10,168,0,0,0,0.1333,0,0.0667,0,0
1174966651,15,5,186,0,0,0,0,0,0.0667,0.0667,0
1174970576,15,9,205,0,0,0,0,0,0.2,0,0
1174971644,9,10,188,1,0,0,0.1111,0,0.5556,0,0
1174973954,20,13,186,0,0,0,0.05,0,0.2,0,0
1174977254,13,10,179,0,0,1163.3846,0,174.7692,0.5385,0.2308,0.1538
1174977500,17,12,197,0,0,0,0,0,0.0588,0,0
1174980182,11,10,217,0,0,0,0,0,0.1818,0,0
1174981094,19,9,235,0,0,796,0.0526,119.5789,0.4737,0.1579,0.1053
1174982719,23,9,215,0,0,0,0,0,0.087,0,0
1174982916,17,9,193,0,0,0,0,0,0.1765,0,0
1174983931,19,6,206,0,0,0,0,0.1579,0.0526,0,0
1174986182,21,7,220,0,0,0,0.0476,0,0.0476,0,0
1174991155,18,10,201,0,0,0.0556,0.0556,0,0.5,0,0
1174993226,16,15,229,0,0,0,0,0,0,0,0
1174994395,20,15,209,0,0,0,0,0.05,0.3,0,0
1174994587,23,3,215,0,0,0.0435,0.0435,0,0.1304,0,0
1174998572,23,7,196,0,0,0,0.0435,0,0.087,0,0
1174998998,19,11,211,0,0,0,0.0526,0,0.1579,0,0
1175000504,27,8,220,0,0,0,0,0,0.1111,0,0
1175002777,23,6,216,0,0,111.8696,0.2609,5.6522,0.1304,0,0.087
1175003000,14,9,196,0,0,0.1429,0,0,0.1429,0,0
1175005345,19,12,225,0,0,796,0,119.5789,0.4211,0.1579,0.1053
1175006178,18,10,205,0,0,840.2222,0.0556,126.2222,0.5,0.1667,0.1111
1175009000,15,5,171,0,0,125.3333,0,0.0667,0.0667,0.0667,0.0667
1175011722,15,10,177,0,0,91.8667,0.0667,0.2667,0.5333,0.2,0.2
1175011819,19,12,192,2,0,0,0,0,0,0,0
1175012948,23,8,198,0,0,0,0,0,0.0435,0,0
1175015820,19,8,235,0,0,0,0,0,0.1579,0,0
1175016295,13,10,197,0,0,0,0,0,0,0,0
1175021809,18,9,195,0,0,0,0,0,0.3889,0.0556,0
1175021929,23,13,195,0,0,0,0,0,0.1304,0,0
1175025552,18,3,218,0,0,0,0.1111,0,0.0556,0,0
1175025703,21,7,213,0,0,720.1905,0,108.1905,0.381,0.1429,0.0952
1175028782,17,12,211,0,0,0,0,0,0.1765,0,0
1175029616,18,12,233,0,0,0,0,0,0.0556,0,0
1175029759,13,8,212,0,0,0,0,0,0.3846,0,0
1175030514,22,8,186,2,0,0.0455,0,0.1364,0.2273,0,0
1175031572,20,9,205,0,0,0,0,0,0.1,0,0
1175034534,20,9,201,0,0,0,0.05,0,0.15,0,0
1175035327,22,8,194,0,0,85.5,0,0.0455,0,0.1364,0.0455
1175036250,15,9,210,2,0,1008.2667,0,151.4667,0.6,0.2,0.1333
1175038892,18,7,219,0,0,0,0.0556,0.0556,0.2222,0,0
1175039382,25,11,201,0,0,736.24,0,90.92,0.4,0.2,0.24
1175044778,16,9,168,0,0,0,0,0,0.0625,0,0
1175053682,18,7,200,0,0,0,0,0,0.1667,0,0
1175055697,22,12,215,0,0,0,0.0455,0,0.1364,0.0455,0.0455
1175057606,20,0,234,0,0,0,0.05,0,0.1,0.05,0
1175061374,19,4,203,0,0,0,0.0526,0,0.1579,0,0
1175062507,22,8,218,0,0,687.4545,0,103.2727,0.4545,0.1364,0.0909
1175062736,21,8,212,0,0,0,0,0,0.0952,0,0
1175064218,25,10,212,2,0,604.96,0,90.88,0.36,0.12,0.08
1175586606,20,5,203,0,0,0,0,0,0.15,0,0
1175587045,20,18,212,0,0,0,0,0,0.15,0.05,0
1175589799,19,8,215,0,0,0,0.0526,0,0.4737,0,0
1175593494,19,9,202,0,0,0,0.0526,0,0.2105,0,0
1175597359,17,9,193,0,0,0,0,0,0.1765,0,0
1175602278,17,9,183,0,0,0,0,0,0,0,0
1175603822,24,10,205,0,0,0,0,0,0.0833,0,0
1175607174,22,14,205,0,0,0,0.0455,0,0.0909,0,0
1175612930,22,7,192,0,0,687.5,0.0455,103.2727,0.4091,0.1364,0.0909
1175614022,18,9,211,0,0,0,0,0,0.1667,0,0
1175615983,18,7,202,0,0,0,0,0,0.0556,0,0
1175618972,16,9,216,0,0,0,0.0625,0,0.125,0,0
1175622312,21,16,170,0,0,221.5714,1.8095,14.381,0.2381,0.0952,0.2381
1175624556,25,8,198,0,0,0.04,0.04,0,0.16,0,0
1175626327,17,7,195,0,0,0,0,0.1176,0.1765,0,0
1175627468,19,9,205,0,0,0,0,0,0.1053,0.0526,0
1175629178,21,11,220,0,0,0,0.0476,0,0.1905,0,0
1175629302,18,10,230,0,0,0,0.0556,0.0556,0.2222,0.0556,0
1175629345,22,9,225,0,0,0,0,0,0.0455,0.0455,0
1175633166,18,8,173,0,0,440.9444,0.1111,0.2778,0.2222,0.1111,0.3333
1175634584,11,10,217,0,0,1374.9091,0,206.5455,0.7273,0.2727,0.1818
1175642052,16,10,194,0,0,0,0,0,0.125,0.0625,0
1175643704,17,16,207,0,0,0,0,0,0.1176,0,0
1175650981,16,12,187,0,0,0,0,0,0.25,0,0
1175651917,18,7,208,0,0,0,0,0,0.2222,0,0
1175653093,18,10,186,0,0,840.2222,0,126.2222,0.4444,0.1667,0.1111
1175654954,14,13,186,0,0,0,0,0,0.2857,0,0
1175656208,20,10,218,0,0,0,0.05,0.05,0.25,0,0
1175663832,21,3,188,0,0,0,0,0,0.0952,0,0
1175669130,18,9,190,0,0,0,0,0,0.1111,0,0
